200944,
200945,
200946,
200947,
200948,
200949,
200950,
200951,
200952,
200953,
200954,
200955,
200956,
200957,
200958,
200959,
200960,
200961,
200962,
200963,
200964,
200965,
200966,
200967,
200968,
200969,
200970,
200971,
200972,
200973,
200974,
200975,
200976,
200977,
200978,
200979,
200980,
200981,
200982,
200983,
200984,
200985,
200986,
200987,
200988,
200989,
200990,
200991,
200992,
200993,
200994,
200995,
200996,
200997,
200998,
200999,
201000,
201001,
201002,
201003,
201004,
201005,
201006,
201007,
201008,
201009,
201010,
201011,
201012,
201013,
201014,
201015,
201016,
201017,
201018,
201019,
201020,
201021,
201022,
201023,
201024,
201025,
201026,
201027,
201028,
201029,
201030,
201031,
201032,
201033,
201034,
201035,
201036,
201037,
201038,
201039,
201040,
201041,
201042,
201043,
201044,
201045,
201046,
201047,
201048,
201049,
201052,
201053,
201054,
201055,
201058,
201059,180.78
201061,
201062,
201063,
201064,
201065,
201066,
201067,
201068,
201069,
201070,
201071,
201072,
201073,
201074,
201075,
201076,
201077,
201078,
201079,
201080,
201081,
201082,
201083,
201084,
201085,
201086,
201087,
201088,
201089,
201090,
201091,
201092,
201093,
201094,
201095,
201096,
201097,
201098,
201099,
201100,
201101,
201102,
201103,
201104,
201105,
201106,
201107,
201108,
201109,
201110,
201111,
201112,
201113,
201114,
201115,
201116,
201117,
201118,
201119,
201120,
201121,
201122,
201123,
201124,
201125,
201126,
201127,
201128,
201129,
201130,
201131,
201132,
201133,
201134,
201135,
201136,
201137,
201138,
201139,
201140,
201141,
201142,
201143,
201144,
201145,
201146,
201147,
201148,
201149,
201150,
201151,
201152,
201153,
201154,
201155,
201156,
201157,
201158,
201159,
201160,
201161,
201162,
201163,
201164,
201165,
201166,
201167,
201168,
201169,
201170,
201171,
201172,
201173,
201174,
201175,
201176,
201177,
201178,
201179,
201180,
201181,
201182,
201183,
201184,
201185,
201186,
201187,
201188,
201189,
201190,
201191,
201192,
201193,
201194,
201195,
201196,
201197,
201198,
201199,
201200,
201201,
201202,
201203,
201204,
201205,
201206,
201207,
201208,
201209,
201210,
201211,
201212,
201213,
201214,
201215,
201216,
201217,
201218,
201219,
201220,
201221,
201222,
201223,
201224,
201225,
201226,
201227,
201228,
201229,
201230,
201231,
201232,
201233,
201234,
201235,
201236,
201237,
201238,
201239,
201240,
201241,
201242,
201243,
201244,
201245,
201246,
201247,
201248,
201249,
201250,
201251,
201252,
201253,
201254,
201255,
201256,
201257,
201258,
201259,
201260,
201261,
201262,
201263,
201264,
201265,
201266,
201267,
201268,
201269,
201270,
201271,
201272,
201273,
201274,
201275,
201276,
201277,
201278,
201279,
201280,
201281,
201282,
201283,
201284,
201285,
201286,
201287,
201288,
201289,
201290,
201291,
201292,
201293,
201294,
201295,
201296,
201297,
201298,
201299,
201300,
201301,
201302,
201303,
201304,
201305,
201306,
201307,
201308,
201309,
201310,
201311,
201312,
201313,
201314,
201315,
201316,
201317,
201318,
201319,
201320,
201321,
201322,
201323,
201324,
201325,
201326,
201327,
201328,
201329,
201330,
201331,
201332,
201333,
201334,
201335,
201336,
201337,
201338,
201339,
201340,
201341,
201342,
201343,
201344,
201345,
201346,
201347,
201348,
201349,
201350,
201351,
201352,
201353,
201354,
201355,
201356,
201357,
201358,
201359,
201360,
201361,
201362,
201363,
201364,
201365,
201366,
201367,
201368,
201369,
201370,
201371,
201372,
201373,
201374,
201375,
201376,
201377,
201378,
201379,
201380,
201381,
201382,
201383,
201384,
201385,
201386,
201387,
201388,
201389,
201390,
201391,
201392,
201393,
201394,
201395,
201396,
201397,
201398,
201399,
201400,
201401,
201402,
201403,
201404,
201405,
201406,
201407,
201408,
201409,
201410,
201411,
201412,
201413,
201414,
201415,
201416,
201417,
201418,
201420,
201421,
201422,
201425,
201426,
201427,367.7
201428,
201429,
201430,
201432,
201433,
201434,
201435,
201436,
201437,
201438,
201439,
201440,
201441,
201442,
201443,
201444,
201445,
201446,
201447,
201448,
201449,
201450,
201451,
201452,
201453,
201454,
201455,
201456,
201457,
201458,
201459,
201460,
201461,
201462,
201463,
201464,
201465,
201466,
201467,
201468,
201469,
201470,
201471,
201472,
201473,
201474,
201475,
201476,
201477,
201478,
201479,
201480,
201481,
201482,
201483,
201484,
201485,
201486,
201487,
201488,
201489,
201490,
201491,
201492,
201493,
201494,
201495,
201496,
201497,
201498,
201499,
201500,
201501,
201502,
201503,
201504,
201505,
201506,
201507,
201508,
201509,
201510,
201511,
201512,
201513,
201514,
201515,
201516,
201517,
201518,
201519,
201520,
201521,
201522,
201523,
201524,
201525,
201526,
201527,
201528,
201529,
201530,
201531,
201532,
201533,
201534,
201535,
201536,
201537,
201538,
201539,
201540,
201541,
201542,
201543,
201544,
201545,
201546,
201547,
201548,
201549,
201550,
201551,
201552,
201553,
201554,
201555,
201556,
201557,
201558,
201559,
201560,
201561,
201562,
201563,
201564,
201565,
201566,
201567,
201568,
201569,
201570,
201571,
201572,
201573,
201574,
201575,
201576,
201577,
201578,
201579,
201580,
201581,
201582,
201583,
201584,
201585,
201586,
201587,
201588,
201589,
201590,
201591,
201592,
201593,
201594,
201595,
201596,
201597,
201598,
201599,
201600,
201601,
201602,
201603,
201604,
201605,
201606,
201607,
201608,
201609,
201610,
201611,
201612,
201613,
201614,
201615,
201616,
201617,
201618,
201619,
201620,
201621,
201622,
201623,
201624,
201625,
201626,
201627,
201628,
201629,
201630,
201631,
201632,
201633,
201634,
201635,
201636,
201637,
201638,
201639,
201640,
201641,
201642,
201643,
201644,
201645,
201646,
201647,
201648,
201649,
201650,
201651,
201652,
201653,
201654,
201655,
201656,
201657,
201658,
201659,
201660,
201661,
201662,
201663,
201664,
201665,
201666,
201667,
201668,
201669,
201670,
201671,
201672,
201673,
201674,
201675,
201676,
201677,
201678,
201679,
201680,
201681,
201682,
201683,
201684,
201685,
201686,
201687,
201688,
201689,
201690,
201691,
201692,
201693,
201694,
201695,
201696,
201697,
201698,
201699,
201700,
201701,
201702,
201703,
201704,
201705,
201706,
201707,
201708,
201709,
201710,
201711,
201712,
201713,
201714,
201715,
201716,
201717,
201718,
201719,
201720,
201721,
201722,
201723,
201725,
201726,
201728,
201729,
201730,
201732,
201735,
201736,
201737,249.3
201738,
201739,
201740,
201741,
201742,
201743,
201744,
201745,
201746,
201747,
201748,
201749,
201750,
201751,
201752,
201753,
201754,
201755,
201756,
201757,
201758,
201759,
201760,
201761,
201762,
201763,
201764,
201765,
201766,
201767,
201768,
201769,
201770,
201771,
201772,
201773,
201774,
201775,
201776,
201777,
201778,
201779,
201780,
201781,
201782,
201783,
201784,
201785,
201786,
201787,
201788,
201789,
201790,
201791,
201792,
201793,
201794,
201795,
201796,
201797,
201798,
201799,
201800,
201801,
201802,
201803,
201804,
201805,
201806,
201807,
201808,
201809,
201810,
201811,
201812,
201813,
201814,
201815,
201816,
201817,
201818,
201819,
201820,
201821,
201822,
201823,
201824,
201825,
201826,
201827,
201828,
201829,
201830,
201831,
201832,
201833,
201834,
201835,
201836,
201837,
201838,
201839,
201840,
201841,
201842,
201843,
201844,
201845,
201846,
201847,
201848,
201849,
201850,
201851,
201852,
201853,
201854,
201855,
201856,
201857,
201858,
201859,
201860,
201861,
201862,
201863,
201864,
201865,
201866,
201867,
201868,
201869,
201870,
201871,
201872,
201873,
201874,
201875,
201876,
201877,
201878,
201879,
201880,
201881,
201882,
201883,
201884,
201885,
201886,
201887,
201888,
201889,
201890,
201891,
201892,
201893,
201894,
201895,
201896,
201897,
201898,
201899,
201900,
201901,
201902,
201903,
201904,
201905,
201906,
201907,
201908,
201909,
201910,
201911,
201912,
201913,
201914,
201915,
201916,
201917,
201918,
201919,
201920,
201921,
201922,
201923,
201924,
201925,
201926,
201927,
201928,
201929,
201930,
201931,
201932,
201933,
201934,
201935,
201936,
201937,
201938,
201939,
201940,
201941,
201942,
201943,
201944,
201945,
201946,
201947,
201948,
201949,
201950,
201951,
201952,
201953,
201954,
201955,
201956,
201957,
201958,
201959,398.6
201960,
201961,
201962,
201963,
201964,
201965,
201966,
201967,
201968,
201969,
201970,
201971,
201972,
201973,
201974,
201975,
201976,
201977,
201978,
201979,
201980,
201981,
201982,
201983,
201984,
201985,
201986,
201987,
201988,
201989,
201990,
201991,
201992,
201993,
201994,
201995,
201996,
201997,
201998,
201999,
202000,
202001,
202002,
202003,
202004,
202005,
202006,
202007,
202008,
202009,
202010,
202011,
202012,
202013,
202014,
202015,
202016,
202017,
202018,
202019,
202020,
202021,
202022,
202023,
202024,
202025,
202026,
202027,
202028,
202029,
202030,
202031,
202032,
202033,
202034,
202035,
202036,
202037,
202038,
202039,
202040,
202041,
202042,
202043,
202044,
202045,
202046,
202047,
202048,
202049,
202050,
202051,
202052,
202053,
202054,
202055,
202056,
202057,
202058,
202059,
202060,
202061,
202062,
202063,
202064,
202065,261.2
202066,
202067,
202068,
202069,
202070,
202071,
202072,
202073,
202074,
202075,
202076,
202077,
202078,
202079,
202080,
202081,
202082,
202083,
202084,
202085,
202086,
202087,
202088,
202089,
202090,
202092,
202094,
202095,
202096,
202098,121.7
202099,
202101,
202102,
202103,
202104,
202105,
202106,
202107,
202108,
202109,
202110,
202111,
202112,
202113,
202114,
202115,
202116,
202117,
202118,
202119,
202120,
202121,
202122,
202123,
202124,
202125,
202126,
202127,
202128,
202129,
202130,
202131,
202132,
202133,
202134,
202135,
202136,
202137,
202138,
202139,
202140,455.5
202141,
202142,
202143,
202144,
202145,
202146,
202147,
202148,
202149,
202150,
202151,
202152,
202153,
202154,
202155,
202156,
202157,
202158,
202159,
202160,
202161,
202162,
202163,
202164,
202165,
202166,
202167,
202168,
202169,
202170,
202171,
202172,
202173,
202174,
202175,
202176,
202177,
202178,
202179,
202180,
202181,
202182,
202183,
202184,
202185,
202186,
202187,
202188,
202189,
202190,
202191,
202192,
202193,
202194,
202195,
202196,
202197,
202198,
202199,
202200,
202201,
202202,
202203,
202204,
202205,
202206,
202207,
202208,
202209,
202210,
202211,
202212,
202213,
202214,
202215,
202216,
202217,
202218,
202219,
202220,
202221,
202222,
202223,
202224,
202225,
202226,
202227,
202228,
202229,
202230,
202231,
202232,
202233,
202234,
202235,
202236,
202237,
202238,
202239,
202240,
202241,
202242,
202243,
202244,
202245,
202246,
202247,
202248,
202249,
202250,
202251,
202252,
202253,
202254,
202255,
202256,
202257,
202258,
202259,
202260,
202261,
202262,
202263,
202264,
202265,
202266,
202267,
202268,
202269,
202270,
202271,
202272,
202273,
202274,
202275,
202276,
202277,
202278,
202279,
202280,
202281,
202282,
202283,
202284,
202285,
202286,
202287,
202288,
202289,
202290,
202291,
202292,
202293,
202294,
202295,
202296,
202297,
202298,
202299,
202300,
202301,
202302,
202303,
202304,
202305,
202306,
202307,
202308,
202309,
202310,
202311,
202312,
202313,
202314,
202315,
202316,
202317,
202318,
202319,
202320,
202321,
202322,
202323,
202324,
202325,
202326,
202327,
202328,
202329,
202330,
202331,
202332,
202333,
202334,
202335,
202336,
202337,
202338,
202339,
202340,
202341,
202342,
202343,
202344,
202345,
202346,
202347,
202348,
202349,
202350,
202351,
202352,
202353,
202354,
202355,
202356,
202357,
202358,
202359,
202360,
202361,
202362,
202363,
202364,
202365,
202366,
202367,
202368,
202369,
202370,
202371,
202372,
202373,
202374,
202375,
202376,
202377,
202378,
202379,
202380,
202382,
202384,
202386,
202388,
202390,457.6
202392,
202396,789.5000000000001
202397,
202398,38.575
202399,
202400,
202402,
202404,
202407,
202408,419.2
202410,
202413,
202414,
202415,
202416,
202417,
202418,
202420,
202421,
202422,
202423,
202424,
202425,
202426,
202427,
202428,
202429,
202430,
202431,
202432,
202433,
202434,
202435,
202436,
202437,
202438,
202439,
202440,
202441,
202442,
202443,
202444,
202445,
202446,
202447,
202448,
202449,
202450,
202451,
202452,
202453,
202454,
202455,
202456,
202458,
202459,
202460,
202461,
202462,
202463,
202464,
202465,
202466,
202467,
202468,
202469,
202470,
202471,
202472,
202473,
202474,
202475,
202476,
202477,
202478,
202479,
202480,
202481,
202482,
202483,
202484,
202485,
202486,
202487,
202488,
202489,
202490,
202491,
202492,
202493,
202494,
202495,
202496,
202497,
202498,
202499,
202500,
202501,
202502,
202503,
202504,
202505,
202506,
202507,
202508,
202509,
202510,
202511,
202512,
202513,
202514,
202515,
202516,
202517,
202518,
202519,
202520,
202521,
202522,
202523,
202524,
202525,
202526,
202527,
202528,
202529,
202530,
202531,
202532,
202533,
202534,
202535,
202536,
202537,
202538,
202539,
202540,
202541,
202542,
202543,
202544,
202545,
202546,
202547,
202548,
202549,
202550,
202551,
202552,
202553,
202554,
202555,
202556,
202557,
202558,
202559,
202560,
202561,
202562,
202563,
202564,
202565,
202566,
202567,
202568,
202569,
202570,
202571,
202572,
202573,
202574,
202575,
202576,
202577,
202578,
202579,
202580,
202581,
202582,
202583,
202584,
202585,
202586,
202587,
202588,
202589,
202590,
202591,
202592,
202593,
202594,
202595,
202596,
202597,
202598,
202599,
202600,
202601,
202602,
202603,
202604,
202605,
202606,
202607,
202608,
202609,
202610,
202611,
202612,
202613,
202614,
202615,
202616,
202617,
202618,
202619,
202620,
202621,
202622,
202623,
202624,
202625,
202626,
202627,
202628,
202629,
202630,
202631,
202632,
202633,
202634,
202635,
202636,
202637,
202638,
202639,
202640,
202641,
202642,
202643,
202644,
202645,
202646,
202647,
202648,
202649,
202650,
202651,
202652,
202653,
202654,
202655,
202656,
202657,
202658,
202659,
202660,
202661,
202662,
202663,
202664,
202665,
202666,
202667,
202668,
202669,
202670,
202671,
202672,
202673,
202674,
202675,
202676,
202677,
202678,
202679,
202680,
202681,
202682,
202683,
202684,
202685,
202686,
202687,
202688,
202689,
202690,
202691,
202692,
202693,
202694,
202695,
202696,
202697,
202698,
202699,
202700,
202701,
202702,
202703,
202704,
202705,
202706,
202707,
202708,
202709,
202710,369.05
202711,
202712,
202713,
202714,
202715,
202716,
202717,
202718,
202719,
202720,
202721,
202722,
202723,
202724,
202725,
202726,
202727,
202728,
202729,
202730,
202731,
202732,
202733,
202734,
202735,
202736,
202737,
202738,
202739,
202740,
202741,
202742,
202743,
202744,
202745,
202746,
202747,
202748,
202749,
202750,
202751,
202752,
202753,
202754,
202755,
202756,
202757,
202758,
202759,
202760,
202761,
202762,
202763,
202764,
202765,
202766,
202767,
202768,
202769,
202770,
202771,
202772,
202773,
202774,
202775,
202776,
202777,
202778,
202779,
202780,
202781,
202782,
202783,
202784,
202785,
202786,
202787,
202788,
202789,
202790,
202791,
202792,
202793,
202794,
202795,
202796,
202797,
202798,
202799,
202800,
202801,
202802,
202803,
202804,
202805,
202806,
202807,
202808,
202809,
202810,
202811,
202812,
202813,
202814,
202815,
202816,
202817,
202818,
202819,
202820,
202821,
202822,
202823,
202824,
202825,
202826,
202827,
202828,
202829,
202830,
202831,
202832,
202833,
202834,
202835,
202836,
202837,
202838,
202839,
202840,
202841,
202842,
202843,
202844,
202845,
202846,
202847,
202848,
202849,
202850,
202851,
202852,
202853,
202854,
202855,
202856,
202857,
202858,
202859,
202860,
202861,
202862,
202863,
202864,
202865,
202866,
202867,
202868,
202869,
202870,
202871,
202872,
202873,
202874,
202875,
202876,
202877,
202878,
202879,
202880,
202881,
202882,
202883,525.0
202884,
202887,
202889,
202890,
202892,
202895,
202896,
202897,
202898,
202900,
202902,
202904,
202905,
202906,
202907,
202908,
202909,
202910,
202911,
202912,
202913,
202914,
202915,
202916,
202917,
202918,
202919,
202920,
202921,
202922,
202923,
202924,
202925,
202926,
202927,
202928,
202929,
202930,
202931,
202932,
202933,
202934,
202935,
202936,
202937,
202938,
202939,
202940,
202941,
202942,
202943,
202944,
202945,
202946,
202947,
202948,
202949,
202950,
202951,
202952,
202953,
202954,
202955,
202956,
202957,
202958,
202959,
202960,
202961,
202962,
202963,
202964,
202965,
202966,
202967,
202968,
202969,
202970,
202971,
202972,
202973,
202974,
202975,
202976,
202977,
202978,
202979,
202980,
202981,
202982,
202983,
202984,
202985,
202986,
202987,
202988,
202989,
202990,
202991,
202992,
202993,
202994,
202995,
202996,
202997,
202998,
202999,
203000,
203001,
203002,
203003,
203004,
203005,
203006,
203007,
203008,
203009,
203010,
203011,
203012,
203013,
203014,
203015,
203016,
203017,
203018,
203019,
203020,
203021,
203022,
203023,
203024,
203025,
203026,
203027,
203028,
203029,
203030,
203031,
203032,
203033,
203034,
203035,
203036,
203037,
203038,
203039,
203040,
203041,
203042,
203043,
203044,
203045,
203046,
203047,
203048,
203049,
203050,
203051,
203052,
203053,
203054,
203055,
203056,
203057,
203058,
203059,
203060,
203061,
203062,
203063,
203064,
203065,
203066,
203067,
203068,
203070,
203071,
203072,
203073,
203074,
203075,
203076,
203077,
203078,
203079,
203080,
203081,
203082,
203083,
203084,
203085,
203086,
203087,
203088,
203089,
203090,
203091,
203092,
203093,
203094,
203095,
203096,
203097,
203098,
203099,
203100,
203101,
203102,
203103,
203104,
203105,
203106,
203107,
203108,
203109,
203110,
203111,
203112,
203113,
203114,
203115,
203116,
203117,
203118,
203119,
203120,
203121,
203122,
203123,
203124,
203125,
203126,
203127,
203128,
203129,
203130,
203131,
203132,
203133,
203134,
203135,
203136,
203137,
203138,
203139,
203140,
203141,
203142,
203143,
203144,
203145,
203146,
203147,
203148,
203149,
203150,
203151,
203152,
203153,
203154,
203155,
203156,
203157,
203158,
203159,
203160,
203161,
203162,
203163,
203164,
203165,
203166,
203167,
203168,
203169,
203170,
203171,
203172,
203173,
203174,
203175,
203176,
203177,
203178,
203179,
203180,
203181,
203182,
203183,
203184,
203185,
203186,
203187,
203188,
203189,
203190,
203191,
203192,
203193,
203194,
203195,
203196,
203197,
203198,
203199,
203200,
203201,
203202,
203203,
203204,
203205,
203206,
203207,
203208,
203209,
203210,
203211,
203212,
203213,
203214,
203215,
203216,
203217,
203218,
203219,
203220,
203221,
203222,
203223,
203224,
203225,
203226,
203227,
203228,
203229,
203230,
203231,
203232,
203233,
203234,
203235,
203236,
203237,
203238,
203239,
203240,
203241,
203242,
203243,
203244,
203245,
203247,
203249,261.1
203250,
203251,
203252,
203253,
203254,
203255,
203256,
203263,
203264,
203265,
203266,
203268,
203269,
203271,
203273,
203278,
203279,
203280,
203281,
203282,
203283,
203284,
203285,
203286,
203287,
203288,
203289,
203290,
203291,
203292,
203293,
203294,
203295,
203296,
203297,
203298,
203299,
203300,
203301,
203302,
203303,
203304,
203305,
203306,
203307,
203308,
203309,
203310,
203311,
203312,
203313,
203314,
203315,
203316,
203317,
203318,
203319,
203320,
203321,
203322,
203323,
203324,
203325,
203326,
203327,
203328,
203329,
203330,
203331,
203332,
203333,
203334,
203335,
203336,
203337,
203338,
203339,
203340,
203341,
203342,
203343,
203344,
203345,
203346,
203347,
203348,
203349,
203350,
203351,
203352,
203353,
203354,
203355,
203356,
203357,
203358,
203359,
203360,
203361,
203362,
203363,
203364,
203365,
203366,
203367,
203368,
203369,
203370,
203371,
203372,
203373,
203374,
203375,
203376,
203377,
203378,
203379,
203380,
203381,
203382,
203383,
203384,
203385,
203386,
203387,
203388,
203389,
203390,
203391,
203392,
203393,
203394,
203395,
203396,
203397,
203398,
203399,
203400,
203401,
203402,
203403,
203404,
203405,
203406,
203407,
203408,
203409,
203410,
203411,
203412,
203413,384.9
203414,
203415,
203416,
203417,
203418,
203419,6.4
203420,5.2
203421,7.342666666666668
203422,6.7
203423,
203424,
203425,
203426,
203427,
203428,
203429,
203430,
203431,
